Date,Open,High,Low,Close,Adj Close,Volume
2002-07-31,30.99720001220703,30.99720001220703,29.02910041809082,29.02910041809082,29.02910041809082,47864.0
2002-08-01,29.02910041809082,30.013200759887695,29.02910041809082,29.02910041809082,29.02910041809082,69205.0
2002-08-02,30.013200759887695,30.013200759887695,30.013200759887695,30.013200759887695,30.013200759887695,406.0
2002-08-05,29.521099090576172,29.521099090576172,29.521099090576172,29.521099090576172,29.521099090576172,610.0
2002-08-06,29.521099090576172,29.521099090576172,29.521099090576172,29.521099090576172,29.521099090576172,2134.0
2002-08-07,30.505199432373047,30.505199432373047,30.505199432373047,30.505199432373047,30.505199432373047,2032.0
2002-08-08,29.521099090576172,29.521099090576172,29.521099090576172,29.521099090576172,29.521099090576172,9248.0
2002-08-09,29.521099090576172,30.505199432373047,29.521099090576172,30.505199432373047,30.505199432373047,4065.0
2002-08-12,30.505199432373047,30.505199432373047,30.505199432373047,30.505199432373047,30.505199432373047,1016.0
2002-08-13,30.013200759887695,30.013200759887695,30.013200759887695,30.013200759887695,30.013200759887695,102.0
2002-08-14,30.505199432373047,31.489200592041016,30.505199432373047,30.505199432373047,30.505199432373047,0.0
2002-08-15,30.505199432373047,30.505199432373047,30.505199432373047,30.505199432373047,30.505199432373047,711.0
2002-08-16,30.99720001220703,30.99720001220703,30.99720001220703,30.99720001220703,30.99720001220703,102.0
2002-08-19,30.99720001220703,31.489200592041016,30.99720001220703,30.99720001220703,30.99720001220703,0.0
2002-08-20,30.99720001220703,30.99720001220703,30.99720001220703,30.99720001220703,30.99720001220703,5081.0
2002-08-21,30.99720001220703,30.99720001220703,30.505199432373047,30.505199432373047,30.505199432373047,14938.0
2002-08-22,30.505199432373047,30.99720001220703,30.505199432373047,30.505199432373047,30.505199432373047,12601.0
2002-08-23,9.100000381469727,9.390000343322754,9.100000381469727,9.350000381469727,9.350000381469727,1216535.0
2002-08-26,30.505199432373047,36.409400939941406,30.505199432373047,30.505199432373047,30.505199432373047,0.0
2002-08-27,30.505199432373047,31.489200592041016,30.505199432373047,31.489200592041016,31.489200592041016,4573.0
2002-08-28,31.489200592041016,31.489200592041016,31.489200592041016,31.489200592041016,31.489200592041016,2744.0
2002-08-29,31.489200592041016,31.489200592041016,31.489200592041016,31.489200592041016,31.489200592041016,4167.0
2002-08-30,31.489200592041016,31.489200592041016,31.489200592041016,31.489200592041016,31.489200592041016,8943.0
2002-09-03,31.489200592041016,31.489200592041016,31.489200592041016,31.489200592041016,31.489200592041016,1626.0
2002-09-04,31.489200592041016,31.489200592041016,31.489200592041016,31.489200592041016,31.489200592041016,711.0
2002-09-05,31.489200592041016,31.489200592041016,31.489200592041016,31.489200592041016,31.489200592041016,102.0
2002-09-06,31.981199264526367,31.981199264526367,31.981199264526367,31.981199264526367,31.981199264526367,508.0
2002-09-09,31.489200592041016,31.489200592041016,30.99720001220703,30.99720001220703,30.99720001220703,11280.0
2002-09-10,30.505199432373047,30.505199432373047,30.505199432373047,30.505199432373047,30.505199432373047,17377.0
2002-09-11,30.505199432373047,30.505199432373047,30.505199432373047,30.505199432373047,30.505199432373047,28657.0
2002-09-12,30.505199432373047,30.505199432373047,30.505199432373047,30.505199432373047,30.505199432373047,7114.0
2002-09-13,30.505199432373047,32.47330093383789,30.505199432373047,30.505199432373047,30.505199432373047,0.0
2002-09-16,30.013200759887695,30.505199432373047,30.013200759887695,30.505199432373047,30.505199432373047,4065.0
2002-09-17,30.505199432373047,30.505199432373047,29.521099090576172,30.505199432373047,30.505199432373047,61685.0
